"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"RSL24D1 (51187)",-0.32391255811362,6.29343587296442,-5.00199195797982,7.80959149055211e-07,0.000107885668472351,5.52923485774278,263,3.90479574527605e-07,0.999999609520425,6.40859312720377e-05,1
"KLHL11 (55175)",-0.355814609485121,1.97059405323664,-5.00137856853774,7.83332005728e-07,0.000107885668472351,5.52641338464988,263,3.91666002864e-07,0.999999608333997,6.40859312720377e-05,1
"SPATA2L (124044)",-0.393069704582273,2.69854034065189,-4.99806984805056,7.9625217269553e-07,0.000108881797100594,5.51119929985432,263,3.98126086347765e-07,0.999999601873914,6.45908965850984e-05,1
"TOR1AIP2 (163590)",-0.323763764976814,4.02825153523823,-4.99610847407189,8.04008039396807e-07,0.000109162623448315,5.50218484838856,263,4.02004019698403e-07,0.99999959799598,6.46719743958507e-05,1
"TIMM21 (29090)",-0.377345302810831,5.01659728070171,-4.99426950040125,8.11346151028945e-07,0.000109383174051395,5.49373585136603,263,4.05673075514473e-07,0.999999594326925,6.47183779804089e-05,1
"RNF181 (51255)",0.294019744981407,7.16188967642894,4.99064988965567,8.25979036260718e-07,0.000110467972186694,5.47711409088848,263,0.999999587010482,4.12989518130359e-07,1,0.000343750927612504
"ACADSB (36)",-0.434601083923491,2.70811094116006,-4.98943840820779,8.30933346995605e-07,0.000110467972186694,5.47155323081068,263,4.15466673497803e-07,0.999999584533326,6.57330082433218e-05,1
"PRIMPOL (201973)",-0.362839608031887,3.54958739436652,-4.98534820969579,8.47873006677769e-07,0.00011194262648165,5.45278769371904,263,4.23936503338884e-07,0.999999576063497,6.65232821304886e-05,1
"PPP3CC (5533)",-0.460671570318185,3.36600186646363,-4.98265073228814,8.5922668161032e-07,0.000112664627347589,5.44041947410663,263,4.2961334080516e-07,0.999999570386659,6.68659983445039e-05,1
"SPATA18 (132671)",-0.481720644004666,0.691886970963455,-4.97922599268885,8.73853095949009e-07,0.000113803018155427,5.4247254000837,263,4.36926547974505e-07,0.999999563073452,6.74558212453542e-05,1
"LRCH2 (57631)",0.491835068902604,0.679572277040718,4.96317919378075,9.45649705360076e-07,0.000122321067293333,5.35131998623318,263,0.999999527175147,4.72824852680038e-07,1,0.000371871750861671
"C18orf21 (83608)",-0.314089899620224,4.21029894065498,-4.96095447773551,9.56042391051586e-07,0.000122835406270413,5.34116003515458,263,4.78021195525793e-07,0.999999521978804,7.32099021371663e-05,1
"TET2 (54790)",-0.410068976874347,2.27899230457857,-4.9574331002413,9.72718168663727e-07,0.000123408324571539,5.32508684790051,263,4.86359084331863e-07,0.999999513640916,7.33647913791435e-05,1
"ENOPH1 (58478)",-0.304531993043812,5.3723131009735,-4.95729159401944,9.73394118799751e-07,0.000123408324571539,5.32444116425665,263,4.86697059399876e-07,0.999999513302941,7.33647913791435e-05,1
"UBA6 (55236)",-0.400850381993715,4.71087985308982,-4.95471592845388,9.85777160382245e-07,0.000123652559493332,5.31269148564667,263,4.92888580191123e-07,0.99999950711142,7.37176482748348e-05,1
"ITGB5 (3693)",0.826186458239805,5.39495371991425,4.9542076542422,9.88238696326773e-07,0.000123652559493332,5.3103734918213,263,0.999999505880652,4.94119348163386e-07,1,0.000371871750861671
"WFDC3 (140686)",0.612996805606877,1.15835626987202,4.94974672172245,1.01009878002543e-06,0.000125567084706538,5.29003856281075,263,0.99999949495061,5.05049390012716e-07,1,0.000371871750861671
"MRPL54 (116541)",-0.301645878877004,5.56796914580259,-4.93589884599773,1.08097246401898e-06,0.00013351056033019,5.22701940827026,263,5.40486232009492e-07,0.999999459513768,8.02098327565094e-05,1
"TRAPPC8 (22878)",-0.352245239690511,3.73624273810948,-4.92256597862603,1.15373108570067e-06,0.000141583512209318,5.16649509382614,263,5.76865542850333e-07,0.999999423134457,8.49501073255906e-05,1
"UBE3A (7337)",-0.303799862308053,4.66143728871897,-4.92065624938414,1.16453201427012e-06,0.000141998731727307,5.15783805833296,263,5.8226600713506e-07,0.999999417733993,8.50908430579663e-05,1
"GNPNAT1 (64841)",-0.384589378557033,4.61693054725337,-4.91374089268087,1.20446578944776e-06,0.000145523540255101,5.12651537990575,263,6.02232894723879e-07,0.999999397767105,8.68797255254336e-05,1
"RRM2B (50484)",-0.50490122984834,3.77487608492948,-4.91207500754228,1.21428138642025e-06,0.000145523540255101,5.11897582559144,263,6.07140693210127e-07,0.999999392859307,8.68797255254336e-05,1
"AEN (64782)",-0.399396651661885,4.56701973775419,-4.91174355226109,1.2162435458011e-06,0.000145523540255101,5.11747598357591,263,6.08121772900548e-07,0.999999391878227,8.68797255254336e-05,1
"TMEM128 (85013)",-0.328937559233358,4.21051121969767,-4.90730794471206,1.24279780580224e-06,0.00014764719046451,5.09741359899429,263,6.21398902901122e-07,0.999999378601097,8.79369296148918e-05,1
"TRIM35 (23087)",-0.288656194868337,3.13014210316428,-4.90621646929842,1.24941730334573e-06,0.00014764719046451,5.09247934324478,263,6.24708651672863e-07,0.999999375291348,8.79369296148918e-05,1
"LARP7 (51574)",-0.299828775836936,5.27928094510199,-4.89985715498938,1.28866650819083e-06,0.000151351114311689,5.06375045469557,263,6.44333254095415e-07,0.999999355666746,9.00373417255666e-05,1
"MOCS3 (27304)",0.272759214817531,2.38589817932304,4.8932988815815,1.33038852596001e-06,0.000155298524030356,5.03415815256234,263,0.999999334805737,6.65194262980003e-07,1,0.000471647369277377
"HSBP1L1 (440498)",-0.658506313978509,3.40084435627471,-4.88978283324514,1.3532901808215e-06,0.000157014468009981,5.01830781516077,263,6.7664509041075e-07,0.99999932335491,9.38673450059667e-05,1
"ZNF37A (7587)",-0.375097255152466,2.94114804904593,-4.88626924987554,1.376555412101e-06,0.000158751667525672,5.00247891838767,263,6.88277706050499e-07,0.999999311722294,9.4794161184394e-05,1
"ZBED3 (84327)",-0.510773575103888,2.26260253466392,-4.87901709687318,1.42580162492173e-06,0.000162351051849445,4.96984020666727,263,7.12900812460866e-07,0.999999287099188,9.70535073286206e-05,1
"TRPM7 (54822)",-0.325758661976634,3.93486406380476,-4.87846157811068,1.42964318150183e-06,0.000162351051849445,4.96734187871595,263,7.14821590750914e-07,0.999999285178409,9.70535073286206e-05,1
"SDC4 (6385)",0.863912978780818,5.14765208751925,4.87624805860641,1.44504960957107e-06,0.000162351051849445,4.95738960857709,263,0.999999277475195,7.22524804785535e-07,1,0.000487413890278948
"WDR82 (80335)",-0.310135044292168,5.64367234134772,-4.87622416413368,1.44521678901007e-06,0.000162351051849445,4.95728219830882,263,7.22608394505033e-07,0.999999277391606,9.70700344973952e-05,1
"TNFRSF10B (8795)",-0.719088451183206,5.48469314651436,-4.87551760595088,1.45016871428411e-06,0.000162351051849445,4.95410629885557,263,7.25084357142055e-07,0.999999274915643,9.70700344973952e-05,1
"GPR143 (4935)",0.584674081350874,0.767308555070874,4.87177076580335,1.47670317781963e-06,0.000164360497884761,4.93727165838292,263,0.999999261648411,7.38351588909814e-07,1,0.000487413890278948
"FDXACB1 (91893)",-0.305026352814082,1.6822751861971,-4.86291336456242,1.54130443543259e-06,0.000170559145155616,4.89752188668354,263,7.70652217716295e-07,0.999999229347782,0.000102453930944172,1
"LEAP2 (116842)",-0.331897994084317,1.4126474640476,-4.86116557657325,1.55436987168348e-06,0.000171016418525911,4.88968601946603,263,7.77184935841741e-07,0.999999222815064,0.000102609851115547,1
"DHX30 (22907)",-0.289252731498086,5.44278875672184,-4.85928616616107,1.56853837765836e-06,0.000171589135439381,4.8812629042244,263,7.84269188829179e-07,0.999999215730811,0.000102835954458533,1
"RPL26 (6154)",-0.365426581466472,11.1123160619295,-4.85672092548569,1.58807833081239e-06,0.000172739611165184,4.86977082097543,263,7.94039165406193e-07,0.999999205960835,0.000103408746819974,1
"PYURF (100996939)",-0.33916297135641,5.94270344379991,-4.85456907650996,1.60465020246683e-06,0.000173556064836299,4.86013495398362,263,8.02325101233414e-07,0.999999197674899,0.000103781836067652,1
"MCUB (55013)",-0.563516144299678,3.46252575730152,-4.84836265261422,1.65338645000197e-06,0.000177822641566505,4.83236465220895,263,8.26693225000987e-07,0.999999173306775,0.000106216208720932,1
"SPATA5 (166378)",-0.301693958653106,1.80906076365932,-4.84572191097867,1.67455295973864e-06,0.000179092971291824,4.82055859214472,263,8.37276479869319e-07,0.99999916272352,0.000106858806204122,1
"RNF114 (55905)",0.31799537364538,6.25199923713642,4.84390614164112,1.68925830756965e-06,0.000179662005778407,4.81244415841155,263,0.999999155370846,8.44629153784824e-07,1,0.000538986017335222
"RPL10A (4736)",-0.265571500889962,10.0937999737686,-4.84033592035591,1.71853624343338e-06,0.000181766065438058,4.79649737332494,263,8.59268121716688e-07,0.999999140731878,0.000108939264385061,1
"TAF15 (8148)",-0.330745160226364,7.52319608373364,-4.8386467793365,1.73255806528432e-06,0.000182242261548369,4.78895636524232,263,8.66279032642162e-07,0.999999133720967,0.000109105564479615,1
"CPNE7 (27132)",-1.05971850091739,3.42370643898691,-4.83008636368745,1.80533182500539e-06,0.000188859412338269,4.75077601623876,263,9.02665912502695e-07,0.999999097334088,0.000112945334829749,1
"FUT10 (84750)",-0.362813127239529,2.56531508916492,-4.80174392339348,2.06790081168218e-06,0.00021515159314589,4.62480484143826,263,1.03395040584109e-06,0.999998966049594,0.000128532120580661,1
"R3HCC1 (203069)",-0.322600078915592,4.59044718393922,-4.79985896734598,2.08661058722493e-06,0.000215853489102995,4.61645087837663,263,1.04330529361247e-06,0.999998956694706,0.000128858300263981,1
"BMP2K (55589)",-0.470000914197465,3.25088593638554,-4.79774880894675,2.10774913948094e-06,0.000215853489102995,4.60710238175119,263,1.05387456974047e-06,0.99999894612543,0.000129329325404561,1
"TSPYL5 (85453)",0.920002734221726,1.35931275325546,4.79628443252888,2.12253964348298e-06,0.000215853489102995,4.60061705142783,263,0.999998938730178,1.06126982174149e-06,1,0.000624609385942519
"SNAPC2 (6618)",-0.355423207973892,4.16676376788297,-4.79551521102681,2.13034893813601e-06,0.000215853489102995,4.59721109813912,263,1.065174469068e-06,0.999998934825531,0.000129883439718712,1
"OSER1 (51526)",0.314941543127041,5.12460255810965,4.79544891647678,2.13102326788895e-06,0.000215853489102995,4.59691758290979,263,0.999998934488366,1.06551163394448e-06,1,0.000624609385942519
"TSPAN2 (10100)",0.827292065627276,1.42542861289971,4.79326279302055,2.15337544255152e-06,0.000216969576169507,4.58724072016632,263,0.999998923312279,1.07668772127576e-06,1,0.000624609385942519
"ZADH2 (284273)",-0.414997922115537,3.69545332023964,-4.78714157927729,2.21717014537164e-06,0.000222227776246045,4.56016658927887,263,1.10858507268582e-06,0.999998891414927,0.000134321219186692,1
"ZNF770 (54989)",-0.349506563480393,3.79858254632115,-4.78519309646886,2.23785621132886e-06,0.000223132913071248,4.55155506312947,263,1.11892810566443e-06,0.999998881071894,0.000134721758835471,1
"KATNBL1 (79768)",-0.327553445035733,4.23205595412615,-4.77963061492165,2.29793811546257e-06,0.000227936410789717,4.52698866582351,263,1.14896905773128e-06,0.999998851030942,0.000137474147757548,1
"LONP1 (9361)",-0.349802694161833,6.303463636753,-4.77680761074477,2.32902141658197e-06,0.000229828793809512,4.51453098361163,263,1.16451070829099e-06,0.999998835489292,0.000138468279500141,1
"TMEM184C (55751)",-0.294461216735673,3.9764822654096,-4.77374288004507,2.36322459689943e-06,0.000232008059913039,4.50101417784027,263,1.18161229844971e-06,0.999998818387702,0.000139634480503218,1
"CSNK1G2 (1455)",-0.266423363792162,5.4819884288145,-4.77163497678268,2.38702952461937e-06,0.000233149455200578,4.49172199078579,263,1.19351476230969e-06,0.999998806485238,0.000140175746071513,1
"MRPL1 (65008)",-0.321919606578484,4.51972445166377,-4.7656782777243,2.45555431351078e-06,0.000238625034405331,4.46548353692658,263,1.22777715675539e-06,0.999998772222843,0.000143320523712958,1
"HIST1H2BD (3017)",0.674455385355531,4.0029168647112,4.76134080814591,2.5066393559047e-06,0.000242359110249695,4.44639637622594,263,0.999998746680322,1.25331967795235e-06,1,0.000705692703374111
"MRPL44 (65080)",-0.241233872919745,4.73335223088417,-4.75489334359117,2.58447029578393e-06,0.000248628639911998,4.41805341821874,263,1.29223514789196e-06,0.999998707764852,0.000149930604068144,1
"TRAPPC11 (60684)",-0.286958288346505,3.8242263315659,-4.74904796833186,2.65703960469511e-06,0.000254331830961416,4.39238751997274,263,1.32851980234756e-06,0.999998671480198,0.000153211946362299,1
"PCM1 (5108)",-0.388260030827281,5.51820670329228,-4.74687048771566,2.68457084051431e-06,0.000255688677466696,4.38283399362721,263,1.34228542025716e-06,0.99999865771458,0.000153872527457503,1
"HNRNPA1 (3178)",-0.285335637507589,10.5635910120289,-4.74412511548501,2.71967378085725e-06,0.000257749677528373,4.37079458585801,263,1.35983689042863e-06,0.99999864016311,0.000154956651371224,1
"WFDC2 (10406)",1.25292132119826,2.06260613479649,4.74272159381144,2.73778975980652e-06,0.000258188409663724,4.36464211301109,263,0.99999863110512,1.36889487990326e-06,1,0.000747255054864289
"DNAJC5 (80331)",0.294652207496707,5.01876572795645,4.73718419100564,2.81040346584981e-06,0.000263737078187396,4.3403845840953,263,0.999998594798267,1.40520173292491e-06,1,0.000747255054864289
"CCNI (10983)",-0.303625227900922,6.43316342896718,-4.7315559534979,2.88610597366468e-06,0.000269520062243105,4.31575565103072,263,1.44305298683234e-06,0.999998556947013,0.000163466309940345,1
"DDX21 (9188)",-0.364634677417979,6.17021352954536,-4.72617945059787,2.96025257092948e-06,0.000275102306882883,4.29225326779369,263,1.48012628546474e-06,0.999998519873715,0.000166679632993747,1
"RALY (22913)",0.281643746990616,7.24161216904748,4.72302336965221,3.00462782372378e-06,0.000277877270808541,4.27846841432928,263,0.999998497686088,1.50231391186189e-06,1,0.000776846166108631
"PSMA7 (5688)",0.28796173562864,8.66969102298566,4.71748768741434,3.08401110657417e-06,0.000283847637616615,4.25431046340415,263,0.999998457994447,1.54200555328709e-06,1,0.000776846166108631
"RPS9 (6203)",-0.262063354969781,10.8322480783306,-4.71522168189448,3.11708498463118e-06,0.000285519018879327,4.24442898597131,263,1.55854249231559e-06,0.999998441457508,0.0001744838448707,1
"CYB5D1 (124637)",-0.388158128987842,3.42488078134934,-4.70893676467601,3.21061298597508e-06,0.00029242262901659,4.21704475326945,263,1.60530649298754e-06,0.999998394693507,0.000178327094573701,1
"H2AFZ (3015)",-0.349313455949784,9.32911775211637,-4.70811740457611,3.22300327635293e-06,0.00029242262901659,4.21347715018986,263,1.61150163817647e-06,0.999998388498362,0.000178327094573701,1
"SCLY (51540)",-0.353882138377916,3.98768670765961,-4.70575107866077,3.25904542120231e-06,0.00029286404167313,4.20317703745988,263,1.62952271060116e-06,0.999998370477289,0.000179284958458325,1
"PXDC1 (221749)",0.770784779831823,3.37804784084046,4.70538727427679,3.26462089376854e-06,0.00029286404167313,4.20159389422467,263,0.999998367689553,1.63231044688427e-06,1,0.0007818168025083
"LMCD1 (29995)",0.846664134236876,3.08041417529305,4.70392420204412,3.28713594366327e-06,0.00029286404167313,4.19522827022796,263,0.999998356432028,1.64356797183164e-06,1,0.0007818168025083
"TIMM44 (10469)",-0.283336173445216,5.94740836440128,-4.70379960589273,3.28906022564369e-06,0.00029286404167313,4.19468625329768,263,1.64453011282185e-06,0.999998355469887,0.000179874815346862,1
"FECH (2235)",-0.512654004081467,4.50135393856691,-4.7026187520446,3.30735138957874e-06,0.000293129328713405,4.18954996631534,263,1.65367569478937e-06,0.999998346324305,0.000179874815346862,1
"RPN2 (6185)",0.318867307463761,7.9883211532525,4.69996745469065,3.3487765255788e-06,0.000293322316100701,4.17802207710482,263,0.999998325611737,1.6743882627894e-06,1,0.0007818168025083
"NUP54 (53371)",-0.279852568220844,4.844663118366,-4.69983286670278,3.35089264737968e-06,0.000293322316100701,4.17743704459309,263,1.67544632368984e-06,0.999998324553676,0.000180442660747341,1
"UTP15 (84135)",-0.307885195796561,3.87362324709794,-4.69954046337535,3.35549452706088e-06,0.000293322316100701,4.17616606676352,263,1.67774726353044e-06,0.999998322252736,0.000180442660747341,1
"TMX3 (54495)",-0.449250164954142,4.72252524856548,-4.69823963745856,3.37604086033852e-06,0.000293776937410548,4.17051269511655,263,1.68802043016926e-06,0.99999831197957,0.000180533313492516,1
"ELP2 (55250)",-0.31140675239182,5.19911372299936,-4.69244828413911,3.46899206043126e-06,0.000300499475135276,4.1453609208965,263,1.73449603021563e-06,0.99999826550397,0.000184354243917979,1
"CIRBP (1153)",-0.362376016623914,8.07148652444315,-4.69140396826781,3.48601317897558e-06,0.000300613677019408,4.14082848934012,263,1.74300658948779e-06,0.99999825699341,0.000184354243917979,1
"ZNF511 (118472)",-0.359921225194423,4.9064642708496,-4.67826681653964,3.70711289023611e-06,0.00031781434633062,4.08389080596303,263,1.85355644511806e-06,0.999998146443555,0.000194315836751058,1
"WDR41 (55255)",-0.380596409417959,5.08290325054428,-4.67683134219234,3.73207353122937e-06,0.00031781434633062,4.07767817447062,263,1.86603676561469e-06,0.999998133963234,0.000194315836751058,1
"GCFC2 (6936)",-0.349758351113933,3.4715956843332,-4.67664752659041,3.73528144193426e-06,0.00031781434633062,4.07688275954258,263,1.86764072096713e-06,0.999998132359279,0.000194315836751058,1
"CTC1 (80169)",-0.419859503536845,3.38931601334143,-4.67314658093224,3.79688767638317e-06,0.000321626626887962,4.06173877550698,263,1.89844383819158e-06,0.999998101556162,0.000196453020747782,1
"NUP50 (10762)",-0.327052907807381,5.28985699610285,-4.66948279393855,3.86240507303239e-06,0.000325735166159172,4.04590150615733,263,1.9312025365162e-06,0.999998068797463,0.000198768501930463,1
"HENMT1 (113802)",0.908731190095195,2.47852340251704,4.66771535613191,3.89439844159488e-06,0.000326992823534615,4.03826555612624,263,0.999998052800779,1.94719922079744e-06,1,0.000886663300893869
"GLOD4 (51031)",-0.289381339210357,5.8890006195085,-4.66150794334902,4.00879304620607e-06,0.000332297749833852,4.01146832870704,263,2.00439652310304e-06,0.999997995603477,0.000202876520951194,1
"YBEY (54059)",-0.43305821575536,4.03138241291105,-4.66082682897179,4.02153997660721e-06,0.000332297749833852,4.0085299647103,263,2.0107699883036e-06,0.999997989230012,0.000202876520951194,1
"PAQR3 (152559)",-0.39503500086768,3.54246659131748,-4.66071836226037,4.02357350391973e-06,0.000332297749833852,4.00806206978073,263,2.01178675195986e-06,0.999997988213248,0.000202876520951194,1
"ATP5ME (521)",-0.349390704570421,8.73721238095394,-4.66053518614499,4.02700992276712e-06,0.000332297749833852,4.00727192210074,263,2.01350496138356e-06,0.999997986495039,0.000202876520951194,1
