"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"OTOP2 (92736)",-0.0135975958264217,0.10708741927169,-0.340121844677546,0.735194002057218,0.932072799143859,-5.54778029751314,10,0.367597001028609,0.632402998971391,0.863584934413116,0.999997798166634
"CIRBP-AS1 (148046)",0.0161391115230095,-0.00582179068590144,0.340113981389823,0.735199887405863,0.932072799143859,-5.54778265290248,10,0.632400056297068,0.367599943702932,0.992766035997886,0.999997798166634
"MT1G (4495)",0.0176407891600806,-0.351416532716018,0.340010919511688,0.735277026479188,0.932100066479443,-5.54781351931355,10,0.632361486760406,0.367638513239594,0.992766035997886,0.999997798166634
"MT1A (4489)",-0.0125917745291257,0.00499618884478295,-0.339808401892948,0.735428613541271,0.932221699189287,-5.54787414501103,10,0.367714306770635,0.632285693229365,0.863739409777372,0.999997798166634
"MCF2L (23263)",0.0223766665450798,0.0576915326579013,0.873677187646045,0.384731612075636,0.78987601523432,-5.54791222216217,20,0.807634193962182,0.192365806037818,0.99999991766134,0.874176588056318
"TBC1D3B (414059)",-0.0141427311952661,0.123885999589272,-0.339169783510655,0.735906697176397,0.932525724385956,-5.54806508657967,10,0.367953348588198,0.632046651411802,0.863937549831175,0.999997798166634
"IFT22 (64792)",-0.0153761710146282,-0.0705141206669862,-0.338881480409743,0.736122561701191,0.932525724385956,-5.54815116973856,10,0.368061280850596,0.631938719149404,0.863972341506381,0.999997798166634
"TMEM60 (85025)",-0.0150910421708043,-0.107039292233417,-0.338609029135505,0.736326577031169,0.932525724385956,-5.54823245284363,10,0.368163288515584,0.631836711484416,0.863972341506381,0.999997798166634
"FIGNL1 (63979)",-0.0169701194296723,0.015148882606107,-0.338600017468081,0.736333325421303,0.932525724385956,-5.54823514027309,10,0.368166662710651,0.631833337289349,0.863972341506381,0.999997798166634
"RPL8 (6132)",0.0255526335900429,-0.993844869026734,0.338433557591806,0.736457982723005,0.932525724385956,-5.54828476858769,10,0.631771008638498,0.368228991361502,0.992373780754337,0.999997798166634
"LONRF2 (164832)",0.0329821210017034,-0.0518385591491026,0.873204951698898,0.384987460880002,0.790207632861011,-5.54829540372996,20,0.807506269559999,0.192493730440001,0.99999991766134,0.874283668615402
"FRMPD4 (9758)",0.0171029857522717,-0.0758752677315503,0.338284944544724,0.736569281055801,0.932525724385956,-5.54832905553993,10,0.6317153594721,0.3682846405279,0.992373780754337,0.999997798166634
"CDC27 (996)",0.0247441623126444,-0.628124603771452,0.338072029611569,0.736728745869049,0.932525724385956,-5.54839247084785,10,0.631635627065476,0.368364372934524,0.992373780754337,0.999997798166634
"COX7B2 (170712)",-0.0273260776076691,0.101269762351998,-0.873019122881727,0.385088168548734,0.790236637914616,-5.54844613317161,20,0.192544084274367,0.807455915725633,0.720770544489631,0.999997798166634
"FRMPD1 (22844)",0.0208052002537521,0.0856188574383882,0.337883049831176,0.736870293991629,0.932525724385956,-5.5484487239564,10,0.631564853004185,0.368435146995815,0.992373780754337,0.999997798166634
"AEBP2 (121536)",0.014679122226263,0.0181025984386956,0.337778563268803,0.73694855962963,0.932525724385956,-5.54847981276045,10,0.631525720185185,0.368474279814815,0.992373780754337,0.999997798166634
"SPPL2C (162540)",-0.033260936276469,-0.0339645679209923,-0.872926102254455,0.385138586100523,0.790236637914616,-5.54852157222764,20,0.192569293050261,0.807430706949739,0.720770544489631,0.999997798166634
"TUBG1 (7283)",0.0472090903290913,-0.45804882393344,0.872917802567717,0.385143084763399,0.790236637914616,-5.54852830283033,20,0.807428457618301,0.192571542381699,0.99999991766134,0.874400052196579
"NDFIP2 (54602)",-0.0147593139892459,0.0260859252775204,-0.337349205055762,0.737270199813613,0.9325914851092,-5.54860746306417,10,0.368635099906807,0.631364900093193,0.863984055575293,0.999997798166634
"SYCP2 (10388)",-0.0147001809418083,-0.0345965157062161,-0.337338242563788,0.737278412640265,0.9325914851092,-5.54861072015216,10,0.368639206320132,0.631360793679868,0.863984055575293,0.999997798166634
"KIF13B (23303)",-0.0297456968472972,0.126368141028118,-0.872780886835576,0.385217301644863,0.790292137756786,-5.5486393251161,20,0.192608650822431,0.807391349177569,0.720770544489631,0.999997798166634
"IFT140 (9742)",0.0225119812936042,-0.0833904908736187,0.337238092852346,0.737353443747091,0.9325914851092,-5.54864047095887,10,0.631323278126455,0.368676721873545,0.992373780754337,0.999997798166634
"EIF2S1 (1965)",0.0230740769839281,-0.718559886089303,0.337216098757216,0.737369921836457,0.9325914851092,-5.54864700342108,10,0.631315039081772,0.368684960918228,0.992373780754337,0.999997798166634
"LRRC75B (388886)",-0.0203503475214769,0.149315561260323,-0.337189096977969,0.737390151878644,0.9325914851092,-5.54865502263504,10,0.368695075939322,0.631304924060678,0.863984055575293,0.999997798166634
"EEF2 (1938)",-0.0572652926288898,-1.25516051402775,-0.872628481450875,0.385299925345629,0.790364868898875,-5.54876288756274,20,0.192649962672814,0.807350037327186,0.720770544489631,0.999997798166634
"C1orf109 (54955)",-0.018381274896363,-0.163701845409698,-0.336628044224477,0.737810541419958,0.932982311055954,-5.54882150422646,10,0.368905270709979,0.631094729290021,0.864234872867128,0.999997798166634
"DOCK8 (81704)",0.0134951852499039,-0.0254416541493144,0.336543894942128,0.737873600356624,0.932991636402931,-5.54884645011804,10,0.631063199821688,0.368936800178312,0.992161388102879,0.999997798166634
"DNAJA1 (3301)",0.0142099244976131,-0.0861531769156448,0.335963145497588,0.73830884602656,0.93320773172386,-5.549018442992,10,0.63084557698672,0.36915442301328,0.992098520969823,0.999997798166634
"INO80C (125476)",0.0145256679732192,-0.140560323185324,0.335869967341368,0.738378686927079,0.93320773172386,-5.54904601082109,10,0.63081065653646,0.36918934346354,0.992098520969823,0.999997798166634
"PIGU (128869)",0.0170244733238119,0.113916833222396,0.335637472345282,0.738552961288109,0.933214439226712,-5.54911476396584,10,0.630723519355946,0.369276480644054,0.992098520969823,0.999997798166634
"EGLN2 (112398)",-0.0241533036208626,-0.00609920571865962,-0.872037246007564,0.385620556762414,0.790828938623531,-5.54924203047528,20,0.192810278381207,0.807189721618793,0.721101833544001,0.999997798166634
"LRTM1 (57408)",-0.012828629865438,-0.0762131095330614,-0.334783544116292,0.739193170323932,0.933214439226712,-5.54936688014276,10,0.369596585161966,0.630403414838034,0.865030437430432,0.999997798166634
"CPZ (8532)",-0.0261208560680649,0.0228095218920467,-0.87182765317698,0.385734260336967,0.790921588034476,-5.54941181003264,20,0.192867130168484,0.807132869831517,0.72115348493036,0.999997798166634
"MUC2 (4583)",0.0246989674765478,-0.00369770182243544,0.871757630886567,0.385772251893891,0.790921588034476,-5.54946852229305,20,0.807113874053054,0.192886125946946,0.99999991766134,0.875444975475243
"ATXN2 (6311)",0.0130394816813084,0.163871568580585,0.334224061756992,0.739612727770398,0.933214439226712,-5.5495317168173,10,0.630193636114801,0.369806363885199,0.992098520969823,0.999997798166634
"SEMA7A (8482)",0.0348797039801245,-0.0353830070735281,0.871677686867387,0.385815629464472,0.790921588034476,-5.5495332648686,20,0.807092185267764,0.192907814732236,0.99999991766134,0.875444975475243
"PLEKHO1 (51177)",-0.018661779739193,-0.0816141162571327,-0.334175064952975,0.739649474420732,0.933214439226712,-5.54954613936638,10,0.369824737210366,0.630175262789634,0.865124998241295,0.999997798166634
"MAGEA10-MAGEA5&MAGEA5 (100533997&4104)",-0.0144023484869191,0.0696827667759315,-0.334099164397533,0.739706399570563,0.933214439226712,-5.54956847706764,10,0.369853199785282,0.630146800214718,0.865124998241295,0.999997798166634
"NHEJ1 (79840)",0.0122546722143683,-0.0112048663386985,0.334076876449402,0.739723115732404,0.933214439226712,-5.54957503550117,10,0.630138442133798,0.369861557866202,0.992098520969823,0.999997798166634
"CTBS (1486)",-0.0170094656208623,0.0148150873409573,-0.333825313700201,0.739911798842457,0.933214439226712,-5.54964902996649,10,0.369955899421229,0.630044100578771,0.865180448522344,0.999997798166634
"STOML1 (9399)",-0.0156808374510431,-0.107826746774273,-0.333760573116987,0.739960359732927,0.933214439226712,-5.54966806373716,10,0.369980179866463,0.630019820133537,0.865180448522344,0.999997798166634
"MGAT1 (4245)",-0.0293207820551453,-0.00545016112924482,-0.871466327229861,0.38593032766155,0.790921588034476,-5.54970440617601,20,0.192965163830775,0.807034836169225,0.72116574973536,0.999997798166634
"JPH2 (57158)",-0.0143527875028437,0.00706771548518616,-0.333445175436723,0.740196949830357,0.933214439226712,-5.54976073831225,10,0.370098474915179,0.629901525084821,0.865244865168342,0.999997798166634
"C2orf48 (348738)",0.016206958081018,-0.199467749770677,0.333122719410337,0.74043886080572,0.933347360276847,-5.54985539674664,10,0.62978056959714,0.37021943040286,0.992098520969823,0.999997798166634
"UXS1 (80146)",0.0283439420484327,0.0777527303967585,0.871269023929403,0.386037417049164,0.790921588034476,-5.54986412909164,20,0.806981291475418,0.193018708524582,0.99999991766134,0.875444975475243
"ZNF266 (10781)",-0.0378024655440574,-0.236454539505885,-0.871246667224146,0.386049552657799,0.790921588034476,-5.54988222527415,20,0.1930247763289,0.806975223671101,0.72116574973536,0.999997798166634
"ELF4 (2000)",0.026339343792225,0.175214428270076,0.871140881774005,0.386106978055204,0.790921588034476,-5.54996784498703,20,0.806946510972398,0.193053489027602,0.99999991766134,0.875444975475243
"JAKMIP1 (152789)",-0.0149523570246174,-0.0432298392850795,-0.332692991562972,0.740761289693787,0.933470754343902,-5.54998140367792,10,0.370380644846894,0.629619355153106,0.865334677949725,0.999997798166634
"CENPB (1059)",0.0144187497720684,-0.0883276548559771,0.332671250702897,0.740777603315143,0.933470754343902,-5.54998777433985,10,0.629611198342429,0.370388801657571,0.992098520969823,0.999997798166634
"RNF144B (255488)",0.030090356670568,0.0528582502546368,0.871106146463183,0.386125835199167,0.790921588034476,-5.54999595652787,20,0.806937082400417,0.193062917599583,0.99999991766134,0.875444975475243
"ADD1 (118)",-0.0331850961590953,-0.00671265948640196,-0.871100364501066,0.386128974172706,0.790921588034476,-5.55000063580527,20,0.193064487086353,0.806935512913647,0.72116574973536,0.999997798166634
"PDXDC2P-NPIPB14P (283970)",-0.0154457942418538,0.270172541356063,-0.332620992247045,0.740815316055557,0.933470754343902,-5.55000249984555,10,0.370407658027779,0.629592341972221,0.865334677949725,0.999997798166634
"FMO9P (116123)",-0.0269139670788157,0.0169585032785555,-0.871084134920389,0.386137785146047,0.790921588034476,-5.55001377006097,20,0.193068892573023,0.806931107426977,0.72116574973536,0.999997798166634
"PSME4 (23198)",-0.0121574748899053,0.0803511895879575,-0.33234118436134,0.741025288913505,0.933646514486219,-5.55008444185175,10,0.370512644456753,0.629487355543247,0.865459271974472,0.999997798166634
"TNRC6A (27327)",0.0216950298913445,0.0900164627650539,0.332212354137506,0.741121972107831,0.933646514486219,-5.55012214683704,10,0.629439013946084,0.370560986053916,0.992098520969823,0.999997798166634
"TMEM81 (388730)",-0.0190481529253631,-0.0682890496894488,-0.331938647416398,0.741327394717872,0.93370772046285,-5.55020220482154,10,0.370663697358936,0.629336302641064,0.86551784751057,0.999997798166634
"CNPY4 (245812)",0.0158605415817939,0.0117826135671466,0.331749812694345,0.741469130195231,0.93370772046285,-5.55025739985397,10,0.629265434902384,0.370734565097616,0.992034471376501,0.999997798166634
"GSG1 (83445)",-0.0155791325716922,-0.0947389384786527,-0.331723739548048,0.741488700875364,0.93370772046285,-5.55026501839189,10,0.370744350437682,0.629255649562318,0.86551784751057,0.999997798166634
"VPS72 (6944)",-0.0263044894290594,-0.142828336922921,-0.870583667276318,0.386409548307419,0.791050448527054,-5.55041867005713,20,0.193204774153709,0.80679522584629,0.72116574973536,0.999997798166634
"GRIK2 (2898)",-0.0321464808927823,-0.00721176469880177,-0.870571584209374,0.386416111103996,0.791050448527054,-5.55042844295873,20,0.193208055551998,0.806791944448002,0.72116574973536,0.999997798166634
"IL17RE (132014)",-0.0296265946774599,0.0394166393856827,-0.870533566595141,0.386436760441297,0.791050448527054,-5.55045919110526,20,0.193218380220649,0.806781619779351,0.72116574973536,0.999997798166634
"LRRC37A2&LRRC37A (474170&9884)",0.0169181551850331,0.256100519543365,0.330831623382986,0.742158433025643,0.934115434187734,-5.55052533457003,10,0.628920783487178,0.371079216512822,0.991823418237847,0.999997798166634
"VPS39 (23339)",0.0128624057617803,-0.0174459190486325,0.330787433133492,0.742191612898047,0.934115434187734,-5.5505382109889,10,0.628904193550976,0.371095806449023,0.991823418237847,0.999997798166634
"RAB8B (51762)",-0.0261801140067713,0.0840168907977896,-0.870375316329091,0.386522721728752,0.791053143526103,-5.55058716768291,20,0.193261360864376,0.806738639135624,0.72116574973536,0.999997798166634
"AMOTL2 (51421)",0.0259047875604243,0.0744182217568101,0.330492064987183,0.742413400229002,0.934180195802149,-5.55062423317196,10,0.628793299885499,0.371206700114501,0.991823418237847,0.999997798166634
"PBX3 (5090)",-0.0262428296048954,-0.105905653133002,-0.87006972483408,0.386688752135959,0.791165039126241,-5.55083423411995,20,0.193344376067979,0.806655623932021,0.72116574973536,0.999997798166634
"C16orf87 (388272)",-0.0162612976838672,-0.228076754196114,-0.32972328311495,0.742990769819647,0.934543784006404,-5.55084777251029,10,0.371495384909823,0.628504615090177,0.866728902244168,0.999997798166634
"JPH4 (84502)",0.0157180135605474,-0.161446701217416,0.329480858055583,0.743172866493663,0.934543784006404,-5.55091815521302,10,0.628413566753168,0.371586433246832,0.991823418237847,0.999997798166634
"WNT8B (7479)",0.0237370056391874,-0.020985234531459,0.86995211793925,0.386752660741062,0.791165039126241,-5.55092929495859,20,0.806623669629469,0.193376330370531,0.99999991766134,0.876154790524135
"CD40LG (959)",-0.0284721409491669,-0.0732824816647423,-0.869909066276949,0.386776057026741,0.791165039126241,-5.55096409016639,20,0.19338802851337,0.80661197148663,0.72116574973536,0.999997798166634
"PIGN (23556)",0.0201865641655542,-0.00432280358272872,0.329059754766176,0.743489211838637,0.934823711730475,-5.55104029069642,10,0.628255394080681,0.371744605919319,0.991823418237847,0.999997798166634
"TMED6 (146456)",-0.0225161813772005,0.0950590442418285,-0.86975478480879,0.386859908004859,0.791239960769215,-5.55108876963329,20,0.19342995400243,0.80657004599757,0.72116574973536,0.999997798166634
"RTL3 (203430)",-0.0173932243442079,0.148806240224945,-0.328633965943503,0.74380912246425,0.934892312757928,-5.5511636271224,10,0.371904561232125,0.628095438767875,0.867022347172664,0.999997798166634
"WRAP73 (49856)",-0.0153991830206144,-0.137486922770629,-0.328479275384907,0.743925358393324,0.934892312757928,-5.55120839632057,10,0.371962679196662,0.628037320803338,0.867022347172664,0.999997798166634
"CCDC63 (160762)",0.0141891425822668,-0.0178461322322535,0.328277416520215,0.744077046068417,0.934892312757928,-5.55126678501682,10,0.627961476965792,0.372038523034208,0.991552502714246,0.999997798166634
"TAF1D (79101)",0.0152039404677553,0.120991798788217,0.328114997266951,0.744199104113629,0.93492209563049,-5.55131373967543,10,0.627900447943186,0.372099552056814,0.991552502714246,0.999997798166634
"LANCL2 (55915)",-0.0320746317169509,-0.127052236062347,-0.869265599243173,0.387125851799652,0.791494038670308,-5.55148395163194,20,0.193562925899826,0.806437074100174,0.721340485643147,0.999997798166634
"C11orf58 (10944)",-0.0149592900447636,0.0617764296447026,-0.327070568635123,0.744984150135241,0.935120683778246,-5.55161512674502,10,0.37249207506762,0.62750792493238,0.86771347196968,0.999997798166634
"UNC13D (201294)",-0.0149686109652293,-0.000648225439413834,-0.326185198773859,0.745649853287576,0.935150181877625,-5.55186986592146,10,0.372824926643788,0.627175073356212,0.867956321511278,0.999997798166634
"FAM218A (152756)",0.0164036207292039,0.0874441812148365,0.325889242713746,0.745872424164387,0.935201112540171,-5.55195486534365,10,0.627063787917807,0.372936212082193,0.991552502714246,0.999997798166634
"HES4 (57801)",-0.0277471059525405,-0.115132737752368,-0.868677593185844,0.387445669079007,0.791946877176155,-5.55195867571515,20,0.193722834539503,0.806277165460497,0.721610964043582,0.999997798166634
"CTSL (1514)",0.0300757815363935,-0.13726409826455,0.868604617678309,0.387485371985702,0.791946877176155,-5.55201757017957,20,0.806257314007149,0.193742685992851,0.99999991766134,0.87718680796431
